PCA_1,PCA_2
0.9266551770063816,-1.1887163398727378
0.02042467930265539,1.471228344609759
2.3161091633005837,1.7840827362763896
-0.09735687535147851,0.6815705238320253
1.3085045615499484,0.7391882351103373
-0.8294764198405948,1.2366901341073024
2.9951874868467026,0.13289789987394096
0.7438153582343181,1.1203837451224528
-1.2549461021642712,-0.28857972807651083
2.6687094621585166,-0.8365554745384733
-1.6122830163531654,-0.0606098484416948
-0.264799231528544,1.164864794665483
1.4561470326961432,1.1114281819796274
3.0556013774362585,1.0010371017714577
-0.025231856990203985,-0.16213307631736285
-1.5787357650378255,-0.5919907344649652
-0.3332259000629596,1.5852352121297482
0.5253920496341646,1.9248685824145297
0.9008147882326885,0.5371352566419413
0.7018571717683175,-0.9363108584897928
0.6136186031994512,0.6489639472475166
1.4289744780187144,2.1948884239120305
2.740834480519791,-1.6802590746878616
1.7131360933386517,0.3039908011317286
1.6151544237153885,-1.3412012373487536
-1.438477978541769,0.317545407204276
1.3927388648887427,2.060226941911341
2.168772607557602,-1.0711375404460917
-1.6283845515571773,0.37159118657593027
-0.3875992869096931,-0.1532213685796995
0.8454953776844398,2.3422426009178117
-1.0700700448794578,-0.5616836793453177
-1.6458302676685053,0.4707710375815756
-1.9820351309227926,0.4855980540959191
1.235047377284938,0.9405004806774493
1.9315594019388052,-0.5004940361603485
-1.2375003860529432,-0.38775957908215614
-1.6122830163531654,-0.0606098484416948
-3.72645559999805,1.1991617260290541
0.9387524469803213,1.285396137647951
1.628913805003437,-1.3264180762395716
-1.4049307272264289,-0.21383547881899445
0.741779119721568,-0.9156123886039305
-1.2039531347376036,-0.9191404651054265
0.9176083810421347,1.8079091713387194
-0.6234683116211743,0.7504433197180231
1.8084414161508628,0.9737703010179556
-1.438477978541769,0.317545407204276
-1.6458302676685053,0.4707710375815756
-0.9932204261908014,1.296651222255637
-1.9310421634961248,-0.1449626829329966
1.3051241421298827,-1.6298290826280262
0.1485611658176127,0.5253923498989042
1.6816370955396418,2.5619976503110866
-1.288493353479611,0.24280115794675958
1.7487315981703213,1.4992358782645452
1.5480599210847088,-0.27843946530221286
-1.545188513722486,-1.1233716204882356
1.0340577697925328,1.9551756375341771
-1.6458302676685053,0.4707710375815756
-1.4274069590683518,-0.3337137997105018
-1.4945014616990315,0.7290479723360391
0.5552529661262251,1.5074507085060866
-1.7300645710072993,-0.8502676692194285
-0.29198804869426864,-1.9664221985466634
1.2491006589726201,-1.218326517496263
0.6397931848682328,0.3455090854539007
0.7367486039909732,-1.1346705605010834
2.3234818329471416,1.556156712046735
-1.7636118223226391,-0.31888678319615826
-0.9422274587641337,0.6660904852267214
-1.9360726792267198,-0.36402085483014923
-1.0650395291488626,-0.34262550744816517
1.8084414161508628,0.9737703010179556
-1.4733694107644246,0.5159051092155666
0.024111014125934683,1.3572653324949322
-2.1209487365115334,-0.09091690356134224
2.1949471892263834,-1.3745924022397076
-1.6458302676685053,0.4707710375815756
0.2774257549487435,0.354420793191564
1.3631838637998952,-0.0053355140334060205
2.077857692177684,-0.46127527330303797
0.08721326653012176,2.891446902416409
0.4623018122335571,0.08131684192275702
2.5754523928626347,0.22029098873138775
-1.797159073637979,0.21249410282711215
1.6151544237153885,-1.3412012373487536
-1.7636118223226391,-0.31888678319615826
-0.3332259000629596,1.5852352121297482
-0.8083443689059878,1.0235472709868298
-1.0861715800834695,-0.12948264432769271
1.6114680888921094,-1.2272382252339264
-1.2499155864336762,-0.06952155617935817
0.21401758714134322,1.3032195531232778
-1.7511966219419062,-0.6371248060989562
1.4738986642106844,-1.470731998879208
1.0380620350226046,-0.9511378750041363
-0.8677482714833161,-0.93396748161977
3.2719764325200815,-1.5300736986767067
-1.3764139916416842,-0.9642745367394174
-1.0985867804642024,0.18875537857510521
0.36062179278343526,-1.1405420138726021
-0.7362193505447133,0.17984367083744185
2.3855458198472266,0.2743367681030421
-1.283462837749016,0.4618593298439122
0.5293963148642368,-0.9814449301237838
-2.1544959878268735,0.44046398246192814
-0.4721395056517006,1.0087202544724865
-0.7003179303098306,-1.1078915818829316
-0.3332259000629596,1.5852352121297482
-1.288493353479611,0.24280115794675958
-0.8630236711559345,1.7680710201305732
1.2467344750494977,-0.1526019802288637
-0.6493249628831628,-1.7384523189118475
0.2452226845407195,1.2188228632268143
2.496248605254436,-0.8816895461724642
1.5866376881306437,-0.5907621794283304
-1.2089836504681986,-1.1381986370025792
-1.6122830163531654,-0.0606098484416948
-1.9696199305420596,0.16736003119312118
1.910427351004198,-0.28735117303987623
0.35058903881412057,2.326718706907346
0.0539719306179954,0.939847458586489
1.2366854585918874,-0.9000884945934652
1.7590985450347243,-0.5456281077943395
-1.9820351309227926,0.4855980540959191
1.1521452398498797,0.2618531284587208
-0.8083443689059878,1.0235472709868298
-1.9310421634961248,-0.1449626829329966
1.6906598614967288,0.1841124802402212
-1.9360726792267198,-0.36402085483014923
0.34820659240270224,-0.8223039909698039
-0.2201689457362073,-0.3271454688428612
1.4363471476652723,1.966962399682376
-1.288493353479611,0.24280115794675958
-1.6246982167338984,0.25762817446110314
1.4279362125146116,-0.6211130899531396
-0.3667731513782996,2.116616098153018
-0.37149775170568106,-0.5854224035973247
-0.795929168525255,0.7053092480840322
-0.24366718059393708,0.9517219315450106
0.42002569536076345,0.8169727387339982
-1.29217968830289,0.3567641700615868
-1.4609542103836917,0.19766708631276864
2.295975085374624,1.217220219258075
-0.40504500302102087,-0.05404151757405422
-0.880163471864049,-0.615729458716972
-2.1209487365115334,-0.09091690356134224
0.3720270051519408,-0.36940448606631676
0.6344567537344246,2.6094312434099383
0.36534639311081674,1.5614964878777409
2.339889283554367,-1.3590246528240804
-1.2425309017835384,-0.6068177509793087
-1.7636118223226391,-0.31888678319615826
-1.3938597077530122,-0.8650946857337721
0.22438453400574626,-0.7416444329356073
-0.04298348850474506,2.4200271045414725
-1.3938597077530122,-0.8650946857337721
1.51082633494609,0.36690443283588503
-1.3603124564376723,-1.3964755717570425
0.07510398155260217,0.7267045954660163
1.8879511191622753,-0.40722949393138363
0.9686133634723822,0.867978263739508
-0.6952874145792354,-0.888833409985779
-0.6828722141985026,-1.207071432888577
1.4155089971302992,0.00649510351995445
-1.813260608841991,0.6446951378447373
3.9943171891359643,-3.8644714628717574
-1.5787357650378255,-0.5919907344649652
-1.6122830163531654,-0.0606098484416948
-0.43356173860576586,0.6963975403463688
1.8755359187815424,-0.0889914710285856
0.606245933552893,0.8768899714771714
1.271576890814543,-1.098448196604756
0.24756483845668284,0.7718386671000073
-1.3381421399989628,1.206383078987655
1.8594343835775304,0.34320956398903946
-1.2586324369875501,-0.17461671596168368
-1.01907707745279,-1.1922444163742336
-1.6122830163531654,-0.0606098484416948
1.6695278105621219,0.3972553433606938
-0.47686410597908213,-1.6933182472778565
1.2538132442964223,1.7930821548243763
3.2133048800436423,1.8113933924350538
-0.5848905445752395,0.43812060559190535
1.4229056967840166,-0.8401712618502923
1.296089361169216,1.057426258013135
1.7691715914994939,-0.41688193457033046
3.0992096602127877,0.9077725595424928
-0.8466162205487092,-1.1471103447402426
-0.9808052258100686,0.9784131993528391
-1.9484878796074527,-0.04578283192735128
-0.10608574090893232,0.8858455346199959
-1.6122830163531654,-0.0606098484416948
2.1701167884649175,-0.7381163564341116
-0.901295522798656,-0.4025865955964997
-1.0700700448794578,-0.5616836793453177
-1.1754363991528587,-1.6695795230258494
-0.2151384300056124,-0.10808729694570854
-1.3938597077530122,-0.8650946857337721
1.0991160339104622,-1.1435822682387466
0.8629410937957678,2.2430627499121663
1.6024333079314423,1.4600171154072346
2.3573349996656945,-1.4582045038297258
0.5589393009495045,1.3934876963912597
0.9424507968071802,0.8620629549628277
-2.1209487365115334,-0.09091690356134224
-1.9360726792267198,-0.36402085483014923
-1.797159073637979,0.21249410282711215
1.7577543641274085,-0.8786492918063196
-1.9360726792267198,-0.36402085483014923
0.5243657991336419,-1.2005031020209362
-1.7636118223226391,-0.31888678319615826
1.8185144626156322,1.1025164742419642
1.61987902404277,1.3608372644015894
-1.4609542103836917,0.19766708631276864
-1.288493353479611,0.24280115794675958
1.0800202214886052,1.105556728608109
-1.4559236946530967,0.41672525820992123
-1.0985867804642024,0.18875537857510521
2.573098223943092,0.9766453554284907
-0.6060225955098465,0.6512634687123778
1.1011522724232123,0.8924138654876368
0.1931914516099493,-0.96661791360944
2.336202948731088,-1.2450616407092532
1.8695074300423,0.4719557372130486
-1.2213988508489315,-0.8199606140997812
2.6526079269545044,-0.40435443952084815
-1.276078153098878,-0.07543686495603831
-0.6570155629365141,1.2818242057412934
0.4498866118528242,0.39955486482555497
-1.6122830163531654,-0.0606098484416948
-0.9472579744947287,0.4470323133295687
1.3135350772805436,0.9582464070074899
-2.1209487365115334,-0.09091690356134224
2.3855458198472266,0.2743367681030421
1.5953665536880972,-0.7950371902163014
2.591553928066647,-0.21191004628623783
-0.6570155629365141,1.2818242057412934
-1.2375003860529432,-0.38775957908215614
-0.7872123179713808,0.8104044078663577
-1.5612900489264976,-0.6911705854706105
1.7487315981703213,1.4992358782645452
2.563037192481902,0.5385290116341855
-1.4274069590683518,-0.3337137997105018
-1.9310421634961248,-0.1449626829329966
-1.7461661062113112,-0.41806663420180357
2.1499827105389584,-1.3049788734524261
0.9833707177690784,0.10275604470990264
1.7581005720260767,0.23437727234444755
0.5327767342843025,1.3875723876145794
2.4737723734125128,-1.0015678670639716
-0.2996786487476199,1.0538543261064774
-1.9484878796074527,-0.04578283192735128
-0.9348427741139959,0.1287942904267708
-0.27720241690569725,1.1737326469979847
-1.4559236946530967,0.41672525820992123
2.2218018134970197,0.3342978562513761
0.8243633267498331,2.555385464038284
2.3935706127956666,-1.3235430218290365
-1.9360726792267198,-0.36402085483014923
2.4016473550512383,-0.1578642669145835
1.2910588454386207,0.8383680861159826
0.7193028878796454,-1.0354907094954382
0.39520730960287725,1.144078613969298
-0.4385922543363608,0.47733936844921604
-1.7636118223226391,-0.31888678319615826
-0.1607650431588789,1.6303692837637391
-1.6122830163531654,-0.0606098484416948
-0.6617401632638957,-1.4202142960090494
-1.2375003860529432,-0.38775957908215614
-1.5106029969030434,1.161249007353664
-1.036522793564118,-1.0930645653685882
0.9635828477417873,0.6489200918423554
0.9411066158998647,0.529041770950848
-1.6122830163531654,-0.0606098484416948
0.8954500796070051,-1.1043196499762744
2.1808818925351217,1.0936047665043007
-1.2375003860529432,-0.38775957908215614
1.563855540885508,1.7723398295333521
-1.3938597077530122,-0.8650946857337721
1.5336084821912261,-1.9961975761257982
-1.4274069590683518,-0.3337137997105018
-1.0811410643528747,0.08957552756945998
-1.8307063249533189,0.7438749888503826
-0.7623819172099151,0.17392836206076176
1.965106653254145,-1.0318749221836192
1.701038823364712,-2.17012167638896
-1.5787357650378255,-0.5919907344649652
-0.7872123179713808,0.8104044078663577
-1.283462837749016,0.4618593298439122
-0.8083443689059878,1.0235472709868298
-1.4435084942723637,0.09848723530712329
1.7913016154427484,-1.4100301778295898
-1.4274069590683518,-0.3337137997105018
-0.880163471864049,-0.615729458716972
1.5987469731081634,1.5739801275220615
1.3367153817314803,2.4717295070431047
-0.6184377958905793,0.9695014916151757
-0.9808052258100686,0.9784131993528391
0.2650105545680106,0.672658816094362
-1.2549461021642712,-0.28857972807651083
0.13480178452956426,0.5106091887897222
2.25166272998908,-0.08312001765706697
-1.0526243287681298,-0.660863530350963
-1.036522793564118,-1.0930645653685882
3.0820698595046734,-1.4760279193050523
-1.2375003860529432,-0.38775957908215614
-0.7063584340526526,-0.23757420307100133
-1.5612900489264976,-0.6911705854706105
0.520667449306783,-0.7771699193358129
-1.276078153098878,-0.07543686495603831
0.28984095532947635,0.03618277028876606
1.51082633494609,0.36690443283588503
2.420437252069882,0.0759770660917514
2.457364922805288,1.9136134978068438
-0.7288346658945754,-0.3574525239625087
-0.10608574090893232,0.8858455346199959
-1.7461661062113112,-0.41806663420180357
1.7131360933386517,0.3039908011317286
2.7047391692067246,3.307164199880752
-1.0700700448794578,-0.5616836793453177
1.4564529480993564,-1.3715521478735626
1.0903871683530084,-0.9393072574507758
-1.9484878796074527,-0.04578283192735128
-0.22990779930588842,0.9665050926541927
0.886733229053131,-1.2094148097585997
-0.5251807265946978,-0.08734497165468479
1.3880142645613611,-0.6418115598390018
-2.1333639368922666,0.22732111934145569
1.231349027458079,1.3638336633625723
1.2058145540875995,0.606704930024061
0.6049017526455771,0.5438687874651913
-1.9360726792267198,-0.36402085483014923
0.3109730062640833,-0.17696009283170647
-1.6122830163531654,-0.0606098484416948
-1.0650395291488626,-0.34262550744816517
1.9265288862082102,-0.7195522080575013
1.4313166319346775,1.7479042277852233
-1.9310421634961248,-0.1449626829329966
0.10865123286794197,0.1953237094427458
1.0991160339104622,-1.1435822682387466
2.7720395779191676,-1.764655764584325
-1.6619318028725172,0.9029720725992008
-1.6793775189838451,1.002151923604846
-0.9472579744947287,0.4470323133295687
1.662143125911984,0.9345515381606444
-0.9472579744947287,0.4470323133295687
-0.5228265576751547,-0.843699338351788
-1.0526243287681298,-0.660863530350963
2.9307410535351996,-1.7343048540595158
-0.41746020340175377,0.26419650532874367
0.08886336284065091,0.7414877565751985
1.4648638832500174,1.216523341761953
-1.5069166620797645,1.047285995238837
1.5349526630985417,-1.6631763921138185
-1.4274069590683518,-0.3337137997105018
0.891763744783726,-0.9903566378614471
-0.10977207573221141,0.9998085467348233
1.7792326229606836,0.02123440922397477
-4.650835886422118,2.564681482373089
-1.6122830163531654,-0.0606098484416948
0.18785502047614114,1.2973042443465974
-1.9484878796074527,-0.04578283192735128
2.4777929011308806,0.306865855542264
-2.1209487365115334,-0.09091690356134224
1.9614203184308656,-0.9179119100687918
0.5518725467061595,-0.8615666092322762
1.2997877109960745,0.6340930753280117
2.5097020711392712,1.616073944789908
-1.2549461021642712,-0.28857972807651083
-1.4398221594490848,-0.015475776807703831
2.5683736236157104,-1.7253931463218524
0.1754398200954082,1.6155422672493953
0.49584906354889674,-0.45006404410051326
-1.7511966219419062,-0.6371248060989562
0.48712019799144324,-0.24578903331254268
0.6981708369450383,-0.8223478463749656
1.3769432450879437,0.00944764707577602
0.5552529661262251,1.5074507085060866
-1.0526243287681298,-0.660863530350963
-1.5787357650378255,-0.5919907344649652
-0.9351486895172091,2.6117746202799608
2.1825319888456507,-1.0563543793369097
-1.4274069590683518,-0.3337137997105018
2.2181154786737403,0.4482608683662035
-1.4274069590683518,-0.3337137997105018
0.9374082660730055,0.952374953635971
-0.8392315358985714,-1.6844065395401933
-1.7636118223226391,-0.31888678319615826
0.12947736839933557,2.4651611761754637
2.012413285857533,-1.5484726470977077
2.2355611947850687,0.3490810173605582
1.3309687783882918,1.1684367265721403
0.7182928998674182,0.0538848412136449
-1.7461661062113112,-0.41806663420180357
-1.1371645475101373,0.5010780927012232
2.28520998130442,-0.6145009036803376
-0.8342010201679764,-1.4653483676430403
0.024111014125934683,1.3572653324949322
-1.1915379343568706,-1.2373784880082246
1.0605382668645276,-0.831259554112629
1.4561470326961432,1.1114281819796274
-0.07991115924015078,0.58239067282638
1.6738662686872827,-1.0866614344565568
1.9912812349229265,-1.3353297839772351
-1.797159073637979,0.21249410282711215
0.6904802368916869,2.197928678278175
0.4116147602101028,-1.7711027509015176
-0.5687890093712274,0.005919570574280171
-1.5612900489264976,-0.6911705854706105
1.1115312342911952,-1.4618202911415445
2.7628109058803174,4.622287597905076
1.0903871683530084,-0.9393072574507758
-1.6122830163531654,-0.0606098484416948
-1.7636118223226391,-0.31888678319615826
0.891763744783726,-0.9903566378614471
-1.276078153098878,-0.07543686495603831
0.14588481900656095,-0.4500201886953519
0.9253109960990658,-1.5217375238847175
2.141600052880173,0.012322701486311349
-1.4609542103836917,0.19766708631276864
-1.5787357650378255,-0.5919907344649652
-1.7461661062113112,-0.41806663420180357
2.507319624727853,-1.532948753087242
1.3782874259952598,0.3424688310877561
2.478802889143108,-0.7825096951668189
-0.04871807684435397,0.8073641535002128
1.5702302375234183,2.3244191854424847
0.1274291148830058,0.7385352130193766
-1.406274908133745,-0.5468566628309742
-1.276078153098878,-0.07543686495603831
-1.2499155864336762,-0.06952155617935817
-1.9360726792267198,-0.36402085483014923
-0.8516467362793043,-1.3661685166373951
1.664497294831527,0.1781971714635413
1.9255309131995626,0.06045317208128583
2.558006676751307,0.31947083973703294
2.4486480722514132,1.8085183380245184
-1.3938597077530122,-0.8650946857337721
0.26499853956443087,0.9820289866646581
0.7229892227029244,-1.1494537216102654
0.9038730297612455,1.1743856690889451
0.706581772095699,1.76572764326055
-1.0700700448794578,-0.5616836793453177
0.49953539837217603,-0.5640270562153404
-1.276078153098878,-0.07543686495603831
-1.4435084942723637,0.09848723530712329
1.9067410161809186,-0.17338816092504888
-1.7636118223226391,-0.31888678319615826
0.6595810548955239,-0.20065496167855174
0.8069176106385052,2.6545653150439295
-1.545188513722486,-1.1233716204882356
-1.036522793564118,-1.0930645653685882
2.1999777049569786,-1.155534230342555
-1.9484878796074527,-0.04578283192735128
-1.7636118223226391,-0.31888678319615826
2.4912180895238407,-1.1007477180696168
-1.2324698703223484,-0.16870140718500348
1.2454023091457613,-0.7949933348111395
1.672522087779967,-1.419682618468537
2.336202948731088,-1.2450616407092532
-1.6458302676685053,0.4707710375815756
-1.288493353479611,0.24280115794675958
-0.7288346658945754,-0.3574525239625087
1.0554957361303527,-0.7409475554394853
1.7664832296848623,-1.08292430259429
1.0354019506998484,2.288196821546157
0.6595810548955239,-0.20065496167855174
1.7396165904106466,-2.4824443905150777
-1.5787357650378255,-0.5919907344649652
-0.24365516559035744,0.6423517609747145
3.213610795446856,-0.6715869374181367
-0.6952874145792354,-0.888833409985779
1.8222007974389114,0.9885534621271371
0.1136817485985368,0.4143818813398984
-0.7003179303098306,-1.1078915818829316
-1.6407997519379103,0.6898292094787283
-1.288493353479611,0.24280115794675958
2.6140301599085696,-0.09203172539473034
1.2524810783926859,1.1506908002421
2.803936732923978,-0.14607750476638465
2.052335233810784,-1.5277741772118456
2.167428426650286,-1.4041587244580713
0.4623018122335571,0.08131684192275702
-1.2089836504681986,-1.1381986370025792
-0.6184377958905793,0.9695014916151757
-0.09232635962088366,0.900628695729178
-0.1866216944208676,-0.8585263548661315
2.4601532939413695,4.1057337283961495
0.6820572867374466,-0.08077664078704427
-1.288493353479611,0.24280115794675958
-1.779713357526651,0.11331425182146687
-2.1209487365115334,-0.09091690356134224
-1.5069166620797645,1.047285995238837
-1.8307063249533189,0.7438749888503826
2.3150708977964807,-1.0319187775887808
-0.6952874145792354,-0.888833409985779
-0.09232635962088366,0.900628695729178
-1.545188513722486,-1.1233716204882356
-0.774797117590648,0.4921663849635597
0.04320682654779149,-0.8918736643519237
-1.4733694107644246,0.5159051092155666
0.8954500796070051,-1.1043196499762744
1.3930447802919559,-0.4227533879418491
-1.0985867804642024,0.18875537857510521
2.89555572091291,0.637665007234669
0.5059100950100868,-0.011947700306208115
-1.9484878796074527,-0.04578283192735128
2.0704850225311255,-0.23334924907338322
0.6696541013602935,-0.07190878845454256
0.6770267710068517,-0.299834812684197
-0.3332259000629596,1.5852352121297482
0.1371679684526869,-0.5551153484776771
-1.5787357650378255,-0.5919907344649652
-1.7511966219419062,-0.6371248060989562
-1.438477978541769,0.317545407204276
-1.1754363991528587,-1.6695795230258494
-1.4398221594490848,-0.015475776807703831
-1.797159073637979,0.21249410282711215
1.2873725106153415,0.9523310982308096
-0.39363979065251536,0.7170960102322309
0.3431760766721074,-1.0413621628669567
1.2524810783926859,1.1506908002421
1.065568782595122,-0.6122013822154762
-1.322040604794951,0.7741820439700301
2.432852452450615,-0.2422609568110467
0.6220415533536916,2.927669266312736
2.1912368243959452,-0.6418890489842879
-1.7300645710072993,-0.8502676692194285
-1.9645894148114647,0.3864182030902738
-1.797159073637979,0.21249410282711215
-1.5787357650378255,-0.5919907344649652
-2.0998166855769265,-0.3040597666818146
-1.2549461021642712,-0.28857972807651083
-1.4274069590683518,-0.3337137997105018
-0.400014487290426,0.1650166543230984
0.9374202810765853,0.643004783065675
2.5244594254359676,0.8508517257603031
-1.0700700448794578,-0.5616836793453177
-1.7300645710072993,-0.8502676692194285
-1.2089836504681986,-1.1381986370025792
1.0528476668111764,2.189016970540512
-1.792128557907384,0.4315522747242648
1.626265735684261,1.6035464497404257
1.273613129327293,0.9375479371216279
-1.6458302676685053,0.4707710375815756
1.7514199599849525,2.1652782462885054
-0.812030703729267,1.1375102831016572
0.7229892227029244,-1.1494537216102654
1.90509091987039,1.9765709849161615
1.396731115115235,-0.5367164000566761
-1.6122830163531654,-0.0606098484416948
1.5601692060622285,1.8863028416481795
1.018262149991734,-0.09560365730138791
0.8645791751027171,0.40247377464125195
-1.4274069590683518,-0.3337137997105018
-1.2425309017835384,-0.6068177509793087
-0.22252311465575045,0.42920889785424204
-0.7623819172099151,0.17392836206076176
-0.5439586086097618,-0.6305564752313156
2.7703894816086385,0.3853033812568859
-0.13295238018314798,-0.5136745533007914
2.2976251816851527,-0.9327389265831353
-1.2089836504681986,-1.1381986370025792
0.041556730237262515,1.2580854814892868
0.6595930698991036,-0.5100251322488478
-1.6458302676685053,0.4707710375815756
-1.2089836504681986,-1.1381986370025792
-1.6458302676685053,0.4707710375815756
1.8389304259376462,-0.19486099745231922
1.8084414161508628,0.9737703010179556
1.3789794836006943,2.045443780802159
1.501405411783202,-1.1317955060905478
-1.271047637368283,0.14362130694111425
-1.276078153098878,-0.07543686495603831
1.2366854585918874,-0.9000884945934652
-1.0576548444987248,-0.8799217022481156
2.3234818329471416,1.556156712046735
0.7367486039909732,-1.1346705605010834
-0.8677482714833161,-0.93396748161977
0.19218146359772237,0.12275763709964284
-0.9187412389099839,-0.3034067445908543
-1.7636118223226391,-0.31888678319615826
0.6049017526455771,0.5438687874651913
1.509482154038774,0.03388324882390494
-1.9310421634961248,-0.1449626829329966
0.9709555173883454,0.4209940676127006
1.30113189190339,0.9671142593399914
1.0357078661030616,-0.19478350830703323
-1.5612900489264976,-0.6911705854706105
-1.0526243287681298,-0.660863530350963
-1.6072525006225704,0.1584483234554578
-0.7623819172099151,0.17392836206076176
-1.4733694107644246,0.5159051092155666
-0.4721395056517006,1.0087202544724865
-0.46710898992110567,1.2277784263696392
3.0556013774362585,1.0010371017714577
2.2801794655738252,-0.8335590755774901
1.6946924042186764,1.1831760322761609
1.4440377477186237,-1.053314124970765
2.316415078703797,-0.6988975935768008
-0.6617401632638957,-1.4202142960090494
-1.3603124564376723,-1.3964755717570425
-0.10608574090893232,0.8858455346199959
-1.9360726792267198,-0.36402085483014923
0.4945048826415812,-0.7830852281124931
1.0528476668111764,2.189016970540512
-1.3938597077530122,-0.8650946857337721
1.8399524289534528,-1.5936067187316987
-0.5899210603058344,0.21906243369475273
0.8421029432607944,0.2825954537497446
-0.6852263831180457,-0.4507170661914737
-1.2089836504681986,-1.1381986370025792
2.441569303004489,-0.1371657970287214
-2.1333639368922666,0.22732111934145569
1.3122029113768072,0.31585505242521383
-1.2549461021642712,-0.28857972807651083
-1.6122830163531654,-0.0606098484416948
-0.6952874145792354,-0.888833409985779
0.7562305586150511,0.802145722219655
-0.795929168525255,0.7053092480840322
1.8879511191622753,-0.40722949393138363
0.36534639311081674,1.5614964878777409
1.6235653588660495,1.2468742522867624
-1.2089836504681986,-1.1381986370025792
-1.0351786126568019,-0.7600433813566083
-0.148349842778146,1.3121312608609412
2.2741389618310035,0.0367583032344402
-1.6122830163531654,-0.0606098484416948
2.8163519333047113,-0.46431552766918277
2.2247960907148645,-1.4826401055778546
-1.897494912180785,-0.6763435689562669
-1.288493353479611,0.24280115794675958
-1.9360726792267198,-0.36402085483014923
-1.4733694107644246,0.5159051092155666
1.1434163742924262,0.46612813924669155
-1.2213988508489315,-0.8199606140997812
2.457670838208501,-0.5693668320463465
0.5663239855996426,0.8561915015913093
1.3917005993846403,-0.7557745719538289
0.9300355964264474,1.1803009778656255
-1.9360726792267198,-0.36402085483014923
-1.7636118223226391,-0.31888678319615826
1.5829513533073643,-0.47679916731350336
-1.1381907980106598,-2.624293591734243
-1.779713357526651,0.11331425182146687
-0.1520361776014253,1.4260942729757682
-0.5164518610372442,-0.29161998244265563
-1.7461661062113112,-0.41806663420180357
0.03683212990988082,-1.4439530202610564
-1.6233540358265826,0.590649358473083
-1.9484878796074527,-0.04578283192735128
-1.4274069590683518,-0.3337137997105018
-0.880163471864049,-0.615729458716972
-1.2549461021642712,-0.28857972807651083
1.2538252593000019,1.4837119842540796
1.0464849851768452,1.3275674440610834
-2.1544959878268735,0.44046398246192814
-0.901295522798656,-0.4025865955964997
-0.06012328921285953,0.0362266256939277
-0.8466162205487092,-1.1471103447402426
-1.6122830163531654,-0.0606098484416948
0.48343386316816395,-0.13182602119771553
-1.4559236946530967,0.41672525820992123
-0.5164518610372442,-0.29161998244265563
-1.7636118223226391,-0.31888678319615826
-1.2549461021642712,-0.28857972807651083
-0.913710723179389,-0.08434857269370173
-1.024107593183385,-1.411302588271386
1.123628504265135,1.012292186379144
-0.04770808883212659,-0.28201139720887025
1.7034212697761302,0.9789010214881901
-0.2698177322555592,0.6364364521980344
0.07879031637588127,0.612741583351189
2.0617561569736718,-0.029074238285412647
-1.7636118223226391,-0.31888678319615826
-1.6072525006225704,0.1584483234554578
1.3880142645613611,-0.6418115598390018
0.6894419713875845,-0.6180728355869947
1.663805237226093,-1.5247777782508622
-1.2089836504681986,-1.1381986370025792
0.5116446833496957,1.6007152507350517
1.8715436685550502,2.5079518709394324
1.6869735266734496,0.2980754923550485
0.6471778695183706,-0.1917871093460498
1.0639186862845933,1.537757763625734
1.5953665536880972,-0.7950371902163014
1.2017940263692317,-0.7017287925821747
-0.28591926745957114,1.0686374872156597
-0.38391295208641396,-0.26718438069452677
-1.6458302676685053,0.4707710375815756
0.18047033582600314,1.8346004391465478
-0.47686410597908213,-1.6933182472778565
-1.0526243287681298,-0.660863530350963
-1.2089836504681986,-1.1381986370025792
1.9983479891662714,0.9197245216463011
1.984600622881802,0.595571189966823
2.485189600784598,-0.5398005098279823
0.9303415118296607,-1.302679351987565
-0.8342010201679764,-1.4653483676430403
2.5704218771320404,0.0012328168342349904
-1.7461661062113112,-0.41806663420180357
-1.7300645710072993,-0.8502676692194285
2.420437252069882,0.0759770660917514
1.098810118507249,1.3393980616144434
-1.6458302676685053,0.4707710375815756
-1.288493353479611,0.24280115794675958
0.3173477029019939,0.3751192630774261
-0.04133339219421605,0.2700679587002622
-1.6458302676685053,0.4707710375815756
-1.5898067845112425,0.05926847244981253
1.5172010315840008,0.9189837887450173
2.095303408289012,-0.5604551243086833
-1.406274908133745,-0.5468566628309742
-1.1110019808449354,0.5069934014779032
0.18919920138345692,1.630325428358577
-1.4223764433377568,-0.11465562781334913
-1.5787357650378255,-0.5919907344649652
-1.1915379343568706,-1.2373784880082246
-0.009436237189405384,1.8886462185182022
1.3319907814040985,-0.2303089947072388
-1.6122830163531654,-0.0606098484416948
1.6164986046227043,-1.008180053336774
-3.390250736743763,1.1843347095147108
-1.7511966219419062,-0.6371248060989562
-1.797159073637979,0.21249410282711215
1.628913805003437,-1.3264180762395716
-2.1209487365115334,-0.09091690356134224
-0.2996786487476199,1.0538543261064774
0.6807131058301309,-0.4137978247990242
2.167428426650286,-1.4041587244580713
-1.2536019212569554,0.04444145593546901
-0.8851939875946441,-0.8347876306141246
1.3558111941533368,0.22259051019624876
0.1928855362067361,1.51636241624375
0.27208932381493534,2.6183429511476017
0.30224414070662964,0.02731491795626433
-0.9657299411065795,-2.5791595201002524
-1.5948373002418375,-0.15978969944734012
-1.813260608841991,0.6446951378447373
1.5739165723466977,2.2104561733276573
-1.3603124564376723,-1.3964755717570425
-1.0861715800834695,-0.12948264432769271
-1.9360726792267198,-0.36402085483014923
